['closedAt'],['createdAt'],['title'],['url']
2015-6/30,2015-6/25,Implement functionality to process Product batches for improved Solr indexing performance,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1462
2019-5/2,2015-6/25,"Prevent duplicate combinations of an entity plus its locale, when adding translations",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1463
2019-5/2,2015-6/25,Find a way to display validation errors on a Translation modal form,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1464
2019-5/2,2015-6/26,AdminUX - Build DTO based on new @AdminTabPresentation & @AdminGroupPresentation,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1465
2019-5/2,2015-6/26,AdminUX - Refactor DTO to allow ListGrids to be added to Groups,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1466
2015-6/29,2015-6/26,Fulfillment Group Item's getHasProratedOrderAdjustments() returns incorrect value,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1467
2019-5/2,2015-6/26,AdminUX - Convert AdminUser to new @AdminPresentationClass,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1469
2019-5/2,2015-6/28,Hibernate L2 cache not updated after adding adorned target list item,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1471
2015-6/29,2015-6/28,EfficientLRU test,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1472
2015-6/30,2015-6/29,Occasional ArrayOutOfBounds exception when parsing Solr sort clause,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1475
2019-5/2,2015-6/30,nullable=false field on Phone object having unwanted effects,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1479
2019-5/2,2015-6/30,Add support for different types of search facets,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1481
2015-7/2,2015-7/1,Facets not inherited - problem with defaultParentCategory,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1482
2015-7/1,2015-7/1,Address fullName is not populated when adding a payment request onto an order,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1483
2015-7/1,2015-7/1,When the admin paginates listgrids startIndex and maxIndex are parsed as normal FilterAndSortCriteria,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1485
2015-7/2,2015-7/2,"ThreadLocal changes to SystemTime are not always being cleaned up, which can result in unexpected behavior on a site",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1490
2015-7/10,2015-7/2,"Incorporate an ""order"" member to FilterAndSortCriteria, FilterMapping, use it for sorting",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1492
2019-5/2,2015-7/6,AdminUX - Update Tooltip style,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1495
2015-7/7,2015-7/6,Make the catalog name translatable,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1496
2015-7/7,2015-7/7,"In admin, invalid dates produce js parsing errors but do not show an error for the user to correct",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1500
2015-7/8,2015-7/8,4.0.0-RC1 app -Exception while Deploy to Jboss,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1503
2019-5/2,2015-7/8,Enable row level security for add operations,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1504
2015-7/20,2015-7/17,Add a FieldData object to indicate that validation should be skipped,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1510
2015-7/20,2015-7/17,Add accessor on RequestDTO implementation to the additional properties from BroadleafRequestContext,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1511
2015-7/22,2015-7/18,Create a DirectCopyClassTransformer that can use a Spring property to decide whether it should execute,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1515
2015-7/21,2015-7/21,Oracle deadlock during jobs event processing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1521
2019-5/2,2015-7/27,Unit Test Failure in SystemTimeTest.testAsCalendarBoolean,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1529
2015-7/27,2015-7/27,Build Monitor,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1530
2015-8/19,2015-8/3,Validation check on fields other that Color and size while adding Item to cart,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1533
2015-8/19,2015-8/11,how to add skuattribues to blc_field for search?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1534
2015-8/19,2015-8/18,Unable to find 4.0.3-GA tagged code in GitHub,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1535
2019-5/2,2015-8/25,Problem with sorting and filtering products by parent category in admin module.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1536
2015-9/2,2015-9/2,StackOverflowError while generating template for category in admin module,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1537
2015-9/10,2015-9/8,In some instances the invalidation of the Order Payment isn't persisted,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1538
2019-5/2,2015-9/14,"Refactor the way ""isFinalPayment"" on OrderPayment is evaluated",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1540
2019-5/2,2015-9/16,Cannot correctly implement the RowLevelSecurityProvider interface for the getFetchRestrictionRoot method,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1541
2019-5/2,2015-10/7,Not able to remove product if the product is added to order,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1543
2019-5/2,2015-10/15,No  information is provided when Password Change successfully for Site ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1544
2019-5/2,2015-10/16,Not able to sort in REST ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1545
2019-5/2,2015-10/22,Problem with adding additional skus for a product with product options,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1546
2016-2/18,2015-12/17,java.lang.NoClassDefFoundError: org/apache/maven/shared/utils/cli/javatool/JavaToolException,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1549
2016-1/21,2016-1/21,Admin site not working where as Site is working. What's the issue ?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1551
2016-2/2,2016-2/2,EDITS: OMS Landing Page ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1553
2019-5/2,2016-3/3,"Structured content ""category"" attribute not work",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1555
2016-3/8,2016-3/8,Is this repository still active?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1558
2016-3/10,2016-3/10,Security vulnerability in Apache Commons Collections dependency,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1559
2017-7/31,2016-4/17,java.io.tmpdir,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1560
2019-5/2,2016-6/28,Deploying sources of artifacts into broadleaf maven repository,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1561
2016-7/4,2016-7/4,extends productImpl throw exception ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1562
2019-5/2,2016-7/4,Excluded Search Facets are never filtered out from parent facets even if configured in child categories,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1563
2016-7/8,2016-7/8,WhitePaper Download Error,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1564
2016-7/18,2016-7/17,DATE_UPDATED,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1565
2019-5/2,2016-8/11,Facets for product options don't work (and a proposed solution),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1566
2016-8/15,2016-8/13,Why Broadleaf Commerce framework 5.0 source code is not available to download?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1567
2019-5/2,2016-10/5,Interest in latest Hibernate and Spring?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1569
2019-5/2,2016-10/18,"SKU cannot be added to cart, quantity available null",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1570
2016-10/24,2016-10/24,How to do I run the application inside the local environment?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1571
2019-5/2,2016-11/8,rollback deployment,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1573
2019-5/2,2016-11/28,Can create a submitted order with “Amount Paid” not matching “Grand Total”,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1574
2017-1/19,2017-1/19,BLC @ github is on version 4.0.11 (9+ months old) while most recent version is 5.1.0,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1575
2019-9/30,2017-1/22,The question about how to make a Chinese localization,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1576
2019-5/2,2017-2/8,Filter Product Options by the SKU Option Value XREF,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1577
2019-5/2,2017-2/28,"assetGrid was not defined, may be 'assetGrid.js' is lost.",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1578
2017-3/2,2017-3/2,XML merge fails for RuntimeEnvironmentPropertiesConfigurer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1579
2017-7/28,2017-3/10,where to get 5.1.1  source codes?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1580
2017-11/15,2017-3/12,Page field translations via admin ui persist with wrong entity type,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1581
2019-5/2,2017-3/20,error on ProductCustomPersistenceHandler when fetch,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1582
2019-9/30,2017-3/20,ListGridExtensionHandler addAdditionalRowAction not being called,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1583
2019-9/30,2017-3/21,EntityFormAction confirmEnabledText should use MessageSource,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1584
2017-5/23,2017-4/21,CMS - Displaying static asset does not work,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1585
2017-4/24,2017-4/23,how to customize a catalog and display my products,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1586
2019-9/30,2017-7/10,"Anonymous user fail to add to cart ""Attempting to save a customer with an id that already exists""",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1587
2017-8/7,2017-8/7,Is it possible to change solr to ElasticSearch?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1636
2017-9/11,2017-8/7,Accented characters are not correctly displayed in admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1639
2017-8/11,2017-8/8,Checkout is broken due to NPE,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1644
2017-9/20,2017-9/7,Translation Service problem in recent 5.2.1-SNAPSHOT build,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1684
2017-9/15,2017-9/7,admin installation error in broadleaf .. please give the sollution for this,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1685
2017-10/3,2017-9/27,ThymeleafMessageCreator alternative on 5.2?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1709
2017-12/28,2017-10/19,Compilation error: log variable cannot be resolved,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1725
2017-10/25,2017-10/23,can't start admin module,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1729
2017-11/3,2017-11/1,How to use Stand Alone Solr Server,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1734
2017-12/28,2017-11/1,mvn install failed in BroadleafCommerce-broadleaf-5.0.13-GA Relase.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1735
2017-11/3,2017-11/3,"SEO Enhancements - Canonical Urls with Pagination, Pagination Meta Tags, & Sitemap Enhancements",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1737
2017-11/8,2017-11/7,Doesn't Support Multi languages,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1740
2017-11/20,2017-11/14,uploading media asset,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1744
2017-12/28,2017-11/15,what is the default template loading in broadleaf,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1747
2019-9/30,2017-11/16,Error While Adding Products To The Cart,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1748
2019-9/30,2017-11/24,Broadleaf Custom controller calling failed,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1752
2017-12/28,2017-12/28,Run broadleafcommerce DemoSite https://localhost:8445/api [/api/v1/error] error,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1764
2019-10/2,2018-1/4,Question: Buildpipeline,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1766
2018-2/22,2018-1/12,Exception starting filter deploying API in Tomcat,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1769
2018-1/30,2018-1/18,"Error on SolrServer.java:checkCoreStatus() when demo sites(admin,site) start",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1772
2018-2/27,2018-2/19,Compilation error on OptimisticLockUtils class in 5.2.x branch ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1793
2019-10/2,2018-2/27,Changelog?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1803
2019-5/2,2018-3/4,Order field missing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1816
2018-3/12,2018-3/8,Creating a New Custom Entity Admin Application error,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1821
2018-3/27,2018-3/14,Offer stays applied after removing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1823
